received bytes,received packets,sent bytes,sent packets,received bytes per seconds,received packets per seconds,sent bytes per seconds,sent packets per seconds,bytes ratio,packets ratio,bytes per packet
10103566,16448,6163430,13514,16563.222950819672,26.963934426229507,10103.983606557376,22.154098360655738,1.6392765067502997,1.2171081841053721,456.0774012135563
10088285,16189,5661279,12940,16538.17213114754,26.53934426229508,9280.78524590164,21.21311475409836,1.7819798317659314,1.251081916537867,437.5022411128284
296154,4037,6758025,8938,485.4983606557377,6.618032786885246,11078.72950819672,14.652459016393443,0.04382256650426715,0.4516670396061759,756.1003580219289
10100647,16443,6094162,13296,16558.437704918033,26.955737704918032,9990.429508196721,21.79672131147541,1.6574300125267427,1.236687725631769,458.3455174488568
10079748,16137,5639215,12883,16524.17704918033,26.45409836065574,9244.61475409836,21.119672131147542,1.787438145202834,1.2525809205930296,437.7252969028953
301580,4095,6790076,9049,494.39344262295083,6.713114754098361,11131.272131147542,14.834426229508196,0.04441481951012036,0.4525361918444027,750.3675544259034
10070678,16143,5577620,12695,16509.30819672131,26.463934426229507,9143.639344262296,20.811475409836067,1.8055511131988196,1.2716029933044506,439.3556518314297
277293,3741,6238021,8355,454.5786885245902,6.132786885245902,10226.26393442623,13.69672131147541,0.04445207863198922,0.4477558348294434,746.6213046080192
295761,4032,6685964,8742,484.8540983606557,6.609836065573771,10960.596721311475,14.331147540983606,0.04423610417286124,0.4612216884008236,764.8094257606955
10074307,16363,6066798,13213,16515.25737704918,26.824590163934428,9945.570491803279,21.660655737704918,1.6605641064693435,1.23840157420722,459.1537122530841
10083954,16404,6147272,13453,16531.072131147543,26.891803278688524,10077.495081967214,22.054098360655736,1.6403949589346298,1.219356277410243,456.9443246859437
10087782,16227,5666099,12973,16537.347540983606,26.601639344262296,9288.686885245901,21.2672131147541,1.7803751752307893,1.2508286441069913,436.76088799815
295813,4032,6754486,8944,484.9393442622951,6.609836065573771,11072.92786885246,14.662295081967214,0.04379504228745163,0.45080500894454384,755.197450805009
10082451,16392,6078859,13249,16528.60819672131,26.872131147540983,9965.34262295082,21.71967213114754,1.6586091238503804,1.2372254509774323,458.8164389765265
10070608,16131,5634892,12885,16509.19344262295,26.444262295081966,9237.52786885246,21.12295081967213,1.7871874030593666,1.2519208381839348,437.3218471090415
